DEBUG | 2019-06-19 17:24:19,843 | [FILE_NAME_IS_UNDEFINED,,,] | main net.sourceforge.cobertura.instrument.tp.ClassMap | Label found for eventId:11:L1739876329
DEBUG | 2019-06-19 17:24:19,843 | [FILE_NAME_IS_UNDEFINED,,,] | main net.sourceforge.cobertura.instrument.tp.ClassMap | label2sourcePoints.get(L1739876329):null
DEBUG | 2019-06-19 17:24:19,843 | [FILE_NAME_IS_UNDEFINED,,,] | main net.sourceforge.cobertura.instrument.tp.ClassMap | Label found for eventId:11:L1739876329
DEBUG | 2019-06-19 17:24:19,843 | [FILE_NAME_IS_UNDEFINED,,,] | main net.sourceforge.cobertura.instrument.tp.ClassMap | label2sourcePoints.get(L1739876329):null
DEBUG | 2019-06-19 17:24:19,850 | [FILE_NAME_IS_UNDEFINED,,,] | main net.sourceforge.cobertura.instrument.CoberturaInstrumenter | 
DEBUG | 2019-06-19 17:24:19,851 | [FILE_NAME_IS_UNDEFINED,,,] | main net.sourceforge.cobertura.instrument.CoberturaInstrumenter | Writing instrumented class into:C:\Users\lulu\git\yanxinGame\yanxin-parent\yanxin-framework\yanxin-zuul\target\generated-classes\cobertura\com\yanxin\ZuulApplication.class
INFO | 2019-06-19 17:24:19,875 | [FILE_NAME_IS_UNDEFINED,,,] | main net.sourceforge.cobertura.coveragedata.CoverageDataFileHandler | Cobertura: Saved information on 1 classes.
INFO | 2019-06-19 17:24:19,884 | [FILE_NAME_IS_UNDEFINED,,,] | main net.sourceforge.cobertura.coveragedata.CoverageDataFileHandler | Cobertura: Saved information on 1 classes.
DEBUG | 2019-06-19 17:24:19,884 | [FILE_NAME_IS_UNDEFINED,,,] | main net.sourceforge.cobertura.instrument.InstrumentMain | Instrument time: 148ms
DEBUG | 2019-06-19 17:37:26,106 | [FILE_NAME_IS_UNDEFINED,,,] | main net.sourceforge.cobertura.instrument.CodeInstrumentationTask$LoggerWrapper | Instrumenting 1 file  to C:\Users\lulu\git\yanxinGame\yanxin-parent\yanxin-framework\yanxin-eureka-register\target\generated-classes\cobertura
